0.4875,0.583333333,0.208571428,0.025474253,0.00331923
0.4875,0.6,0.208571428,0.015101176,0.003542356
0.4875,0.6,0.208571428,0.013415082,0.003542356
0.4875,0.6,0.208571428,0.016740815,0.003542356
0.4875,0.616666667,0.208571428,0.007824804,0.002667141
0.4875,0.616666667,0.208571428,0.007138303,0.002667141
0.4875,0.616666667,0.208571428,0.006679218,0.002667141
0.4875,0.633333333,0.208571428,0.001805067,0.001081828
0.4875,0.633333333,0.208571428,0.00198287,0.001081828
0.4875,0.633333333,0.208571428,0.001912254,0.001081828
0.4875,0.65,0.208571428,0.000527965,0.000527607
0.4875,0.65,0.208571428,0.000550127,0.000527607
0.4875,0.65,0.208571428,0.00052356,0.000527607
0.4875,0.666666667,0.208571428,0.000105866,0.000124143
0.4875,0.666666667,0.208571428,0.000105975,0.000124143
0.4875,0.666666667,0.208571428,0.000121017,0.000124143
0.4875,0.683333333,0.208571428,1.54E-05,1.54E-05
0.525,0.5,0.208571428,0,0
0.525,0.516666667,0.208571428,0,0
0.525,0.533333333,0.208571428,1.54E-05,1.54E-05
0.525,0.55,0.208571428,4.63E-05,4.63E-05
0.525,0.566666667,0.208571428,0.00050136,0.000313544
0.525,0.566666667,0.208571428,0.000552908,0.000313544
0.525,0.566666667,0.208571428,0.000548134,0.000313544
0.525,0.583333333,0.208571428,0.002259779,0.001043794
0.525,0.583333333,0.208571428,0.002071112,0.001043794
0.525,0.583333333,0.208571428,0.001836641,0.001043794
0.525,0.6,0.208571428,0.004774901,0.001640818
0.525,0.6,0.208571428,0.004826767,0.001640818
0.525,0.6,0.208571428,0.003490565,0.001640818
0.525,0.616666667,0.208571428,0.005547799,0.002052275
0.525,0.616666667,0.208571428,0.005634526,0.002052275
0.525,0.616666667,0.208571428,0.006124443,0.002052275
0.525,0.633333333,0.208571428,0.004146511,0.002109029
0.525,0.633333333,0.208571428,0.00449153,0.002109029
0.525,0.633333333,0.208571428,0.0044138,0.002109029
0.525,0.65,0.208571428,0.00232485,0.001173382
0.525,0.65,0.208571428,0.002193203,0.001173382
0.525,0.65,0.208571428,0.002211491,0.001173382
0.525,0.666666667,0.208571428,0.000702413,0.00064701
0.525,0.666666667,0.208571428,0.000817412,0.00064701
0.525,0.666666667,0.208571428,0.000832456,0.00064701
0.525,0.683333333,0.208571428,0.000213764,0.000232768
0.525,0.683333333,0.208571428,0.000266832,0.000232768
0.525,0.683333333,0.208571428,0.000224326,0.000232768
0.525,0.7,0.208571428,9.26E-05,9.26E-05
0.5625,0.516666667,0.208571428,0,0
0.5625,0.533333333,0.208571428,0,0
0.5625,0.55,0.208571428,0,0
0.5625,0.566666667,0.208571428,0,0
0.5625,0.583333333,0.208571428,7.72E-05,5.75E-05
0.5625,0.6,0.208571428,0.001032607,0.000572537
0.5625,0.6,0.208571428,0.000838062,0.000572537
0.5625,0.6,0.208571428,0.000714075,0.000572537
0.5625,0.616666667,0.208571428,0.001927424,0.000907581
0.5625,0.616666667,0.208571428,0.001898953,0.000907581
0.5625,0.616666667,0.208571428,0.001859273,0.000907581
0.5625,0.633333333,0.208571428,0.00280314,0.001245859
0.5625,0.633333333,0.208571428,0.002985166,0.001245859
0.5625,0.633333333,0.208571428,0.002842373,0.001245859
0.5625,0.65,0.208571428,0.002425785,0.001460497
0.5625,0.65,0.208571428,0.002711943,0.001460497
0.5625,0.65,0.208571428,0.002547496,0.001460497
0.5625,0.666666667,0.208571428,0.001687413,0.000796134
0.5625,0.666666667,0.208571428,0.00155353,0.000796134
0.5625,0.666666667,0.208571428,0.001536011,0.000796134
0.5625,0.683333333,0.208571428,0.000778606,0.000623796
0.5625,0.683333333,0.208571428,0.00084756,0.000623796
0.5625,0.683333333,0.208571428,0.000587827,0.000623796
0.5625,0.7,0.208571428,0.000319649,0.000341393
0.5625,0.7,0.208571428,0.000336917,0.000341393
0.5625,0.7,0.208571428,0.000358846,0.000341393
0.5625,0.716666667,0.208571428,6.18E-05,6.18E-05
0.5625,0.733333333,0.208571428,3.09E-05,3.09E-05
0.6,0.6,0.208571428,0,0
0.6,0.616666667,0.208571428,1.54E-05,1.54E-05
0.6,0.633333333,0.208571428,1.54E-05,1.54E-05
0.6,0.65,0.208571428,3.09E-05,3.09E-05
0.6,0.666666667,0.208571428,6.18E-05,6.18E-05
0.6,0.683333333,0.208571428,0.000105182,0.000108625
0.6,0.683333333,0.208571428,0.000111844,0.000108625
0.6,0.683333333,0.208571428,8.45E-05,0.000108625
0.6,0.7,0.208571428,0.000122825,8.69E-05
0.6,0.7,0.208571428,0.00010278,8.69E-05
0.6,0.7,0.208571428,0.000108601,8.69E-05
0.6,0.716666667,0.208571428,3.09E-05,3.09E-05
0.6,0.733333333,0.208571428,7.72E-05,7.72E-05
0.6,0.75,0.208571428,1.54E-05,1.54E-05
0.6,0.766666667,0.208571428,0,0
0.6375,0.65,0.208571428,0,0
0.6375,0.666666667,0.208571428,0,0
0.6375,0.683333333,0.208571428,1.54E-05,1.54E-05
0.6375,0.7,0.208571428,1.54E-05,1.54E-05
0.6375,0.716666667,0.208571428,0,0
0.6375,0.733333333,0.208571428,3.09E-05,3.09E-05
0.6375,0.75,0.208571428,0,0
0.6375,0.766666667,0.208571428,0,0
0.6375,0.783333333,0.208571428,0,0
0.675,0.716666667,0.208571428,0,0
0.675,0.733333333,0.208571428,0,0
0.675,0.75,0.208571428,0,0
0.675,0.766666667,0.208571428,0,0
0.675,0.783333333,0.208571428,0,0
0.675,0.8,0.208571428,0,0
0.675,0.816666667,0.208571428,0,0
0.675,0.833333333,0.208571428,0,0
0.675,0.85,0.208571428,0,0
0.7125,0.766666667,0.208571428,0,0
0.7125,0.783333333,0.208571428,0,0
0.7125,0.8,0.208571428,0,0
0.7125,0.816666667,0.208571428,0,0
0.7125,0.833333333,0.208571428,0,0
0.75,0.85,0.208571428,0,0
-0.825,-0.9,0.314285714,0,0
-0.7875,-0.9,0.314285714,0,0
-0.7875,-0.883333333,0.314285714,0,0
-0.7875,-0.866666667,0.314285714,4.63E-05,4.63E-05
-0.75,-0.9,0.314285714,0,0
-0.75,-0.883333333,0.314285714,1.54E-05,1.54E-05
-0.75,-0.866666667,0.314285714,0,0
-0.75,-0.85,0.314285714,3.09E-05,3.09E-05
-0.75,-0.833333333,0.314285714,6.18E-05,6.18E-05
-0.75,-0.816666667,0.314285714,7.72E-05,7.72E-05
-0.75,-0.8,0.314285714,4.63E-05,3.45E-05
-0.7125,-0.866666667,0.314285714,0,0
-0.7125,-0.85,0.314285714,0,0
-0.7125,-0.833333333,0.314285714,9.26E-05,9.26E-05
-0.7125,-0.816666667,0.314285714,7.72E-05,6.56E-05
-0.7125,-0.8,0.314285714,0.000530314,0.000543125
-0.7125,-0.8,0.314285714,0.000609402,0.000543125
-0.7125,-0.8,0.314285714,0.00056049,0.000543125
-0.7125,-0.783333333,0.314285714,0.000525946,0.000419766
-0.7125,-0.783333333,0.314285714,0.000523963,0.000419766
-0.7125,-0.783333333,0.314285714,0.000487524,0.000419766
-0.7125,-0.766666667,0.314285714,0.000452627,0.000481053
-0.7125,-0.766666667,0.314285714,0.000499123,0.000481053
-0.7125,-0.766666667,0.314285714,0.000412353,0.000481053
-0.7125,-0.75,0.314285714,0.000228992,0.00021725
-0.7125,-0.75,0.314285714,0.000207773,0.00021725
-0.7125,-0.75,0.314285714,0.000234018,0.00021725
-0.7125,-0.733333333,0.314285714,0.000135399,0.000124143
-0.7125,-0.733333333,0.314285714,0.00010286,0.000124143
-0.7125,-0.733333333,0.314285714,0.000116343,0.000124143
-0.675,-0.833333333,0.314285714,0,0
-0.675,-0.816666667,0.314285714,0,0
-0.675,-0.8,0.314285714,3.09E-05,2.18E-05
-0.675,-0.783333333,0.314285714,0.000324756,0.000356911
-0.675,-0.783333333,0.314285714,0.000290762,0.000356911
-0.675,-0.783333333,0.314285714,0.00031847,0.000356911
-0.675,-0.766666667,0.314285714,0.000864465,0.000475463
-0.675,-0.766666667,0.314285714,0.000737189,0.000475463
-0.675,-0.766666667,0.314285714,0.000828058,0.000475463
-0.675,-0.75,0.314285714,0.001688824,0.000885234
-0.675,-0.75,0.314285714,0.001443832,0.000885234
-0.675,-0.75,0.314285714,0.001499986,0.000885234
-0.675,-0.733333333,0.314285714,0.001258906,0.000808517
-0.675,-0.733333333,0.314285714,0.001240961,0.000808517
-0.675,-0.733333333,0.314285714,0.001120302,0.000808517
-0.675,-0.716666667,0.314285714,0.000865212,0.000795428
-0.675,-0.716666667,0.314285714,0.001354149,0.000795428
-0.675,-0.716666667,0.314285714,0.001004711,0.000795428
-0.675,-0.7,0.314285714,0.000388385,0.000403464
-0.675,-0.7,0.314285714,0.000406012,0.000403464
-0.675,-0.7,0.314285714,0.000391717,0.000403464
-0.675,-0.683333333,0.314285714,0.000328237,0.000325875
-0.675,-0.683333333,0.314285714,0.000365988,0.000325875
-0.675,-0.683333333,0.314285714,0.000320219,0.000325875
-0.675,-0.666666667,0.314285714,0.00012281,0.000139661
-0.675,-0.666666667,0.314285714,0.000136721,0.000139661
-0.675,-0.666666667,0.314285714,0.000132514,0.000139661
-0.675,-0.65,0.314285714,6.18E-05,6.18E-05
-0.6375,-0.8,0.314285714,1.54E-05,1.54E-05
-0.6375,-0.783333333,0.314285714,0,0
-0.6375,-0.766666667,0.314285714,0.000352789,0.000310357
-0.6375,-0.766666667,0.314285714,0.000344983,0.000310357
-0.6375,-0.766666667,0.314285714,0.000312137,0.000310357
-0.6375,-0.75,0.314285714,0.00074065,0.000455817
-0.6375,-0.75,0.314285714,0.000745138,0.000455817
-0.6375,-0.75,0.314285714,0.00085053,0.000455817
-0.6375,-0.733333333,0.314285714,0.003974077,0.001333701
-0.6375,-0.733333333,0.314285714,0.003700734,0.001333701
-0.6375,-0.733333333,0.314285714,0.003660154,0.001333701
-0.6375,-0.716666667,0.314285714,0.004720789,0.001641069
-0.6375,-0.716666667,0.314285714,0.005006532,0.001641069
-0.6375,-0.716666667,0.314285714,0.003822537,0.001641069
-0.6375,-0.7,0.314285714,0.007831968,0.00215268
-0.6375,-0.7,0.314285714,0.008249392,0.00215268
-0.6375,-0.7,0.314285714,0.009864033,0.00215268
-0.6375,-0.683333333,0.314285714,0.007319068,0.002306285
-0.6375,-0.683333333,0.314285714,0.008111259,0.002306285
-0.6375,-0.683333333,0.314285714,0.008147969,0.002306285
-0.6375,-0.666666667,0.314285714,0.010414622,0.002965776
-0.6375,-0.666666667,0.314285714,0.010382045,0.002965776
-0.6375,-0.666666667,0.314285714,0.009165172,0.002965776
-0.6375,-0.65,0.314285714,0.003676662,0.00164949
-0.6375,-0.65,0.314285714,0.003603956,0.00164949
-0.6375,-0.65,0.314285714,0.003767154,0.00164949
-0.6375,-0.633333333,0.314285714,0.001152111,0.000764907
-0.6375,-0.633333333,0.314285714,0.001271063,0.000764907
-0.6375,-0.633333333,0.314285714,0.001255007,0.000764907
-0.6375,-0.616666667,0.314285714,4.63E-05,4.63E-05
-0.6,-0.766666667,0.314285714,0,0
-0.6,-0.75,0.314285714,1.54E-05,1.54E-05
-0.6,-0.733333333,0.314285714,0.000294383,0.00020117
-0.6,-0.733333333,0.314285714,0.000312935,0.00020117
-0.6,-0.733333333,0.314285714,0.000329711,0.00020117
-0.6,-0.716666667,0.314285714,0.001594599,0.000778928
-0.6,-0.716666667,0.314285714,0.001748127,0.000778928
-0.6,-0.716666667,0.314285714,0.00151958,0.000778928
-0.6,-0.7,0.314285714,0.003333223,0.00177206
-0.6,-0.7,0.314285714,0.00329642,0.00177206
-0.6,-0.7,0.314285714,0.003280597,0.00177206
-0.6,-0.683333333,0.314285714,0.008182696,0.002408473
-0.6,-0.683333333,0.314285714,0.007564638,0.002408473
-0.6,-0.683333333,0.314285714,0.006975973,0.002408473
-0.6,-0.666666667,0.314285714,0.011734188,0.002423636
-0.6,-0.666666667,0.314285714,0.013587455,0.002423636
-0.6,-0.666666667,0.314285714,0.011416318,0.002423636
-0.6,-0.65,0.314285714,0.021882222,0.003236665
-0.6,-0.65,0.314285714,0.022001573,0.003236665
-0.6,-0.65,0.314285714,0.01971368,0.003236665
-0.6,-0.633333333,0.314285714,0.015848358,0.002805689
-0.6,-0.633333333,0.314285714,0.009931306,0.002805689
-0.6,-0.633333333,0.314285714,0.012292396,0.002805689
-0.6,-0.616666667,0.314285714,0.004614891,0.001877535
-0.6,-0.616666667,0.314285714,0.004663617,0.001877535
-0.6,-0.616666667,0.314285714,0.005250858,0.001877535
-0.6,-0.6,0.314285714,0.000571992,0.000435136
-0.6,-0.6,0.314285714,0.000577771,0.000435136
-0.6,-0.6,0.314285714,0.000589004,0.000435136
-0.6,-0.583333333,0.314285714,3.09E-05,3.09E-05
-0.6,-0.566666667,0.314285714,0,0
-0.5625,-0.716666667,0.314285714,9.26E-05,6.55E-05
-0.5625,-0.7,0.314285714,0.000335371,0.000345168
-0.5625,-0.7,0.314285714,0.000325437,0.000345168
-0.5625,-0.7,0.314285714,0.000385267,0.000345168
-0.5625,-0.683333333,0.314285714,0.000925933,0.000529213
-0.5625,-0.683333333,0.314285714,0.000833017,0.000529213
-0.5625,-0.683333333,0.314285714,0.001084203,0.000529213
-0.5625,-0.666666667,0.314285714,0.004803432,0.00152868
-0.5625,-0.666666667,0.314285714,0.004871746,0.00152868
-0.5625,-0.666666667,0.314285714,0.004294178,0.00152868
-0.5625,-0.65,0.314285714,0.01473378,0.00283353
-0.5625,-0.65,0.314285714,0.015765312,0.00283353
-0.5625,-0.65,0.314285714,0.012976492,0.00283353
-0.5625,-0.633333333,0.314285714,0.041276891,0.006750195
-0.5625,-0.633333333,0.314285714,0.038173766,0.006750195
-0.5625,-0.633333333,0.314285714,0.040545149,0.006750195
-0.5625,-0.616666667,0.314285714,0.043441231,0.005700953
-0.5625,-0.616666667,0.314285714,0.048175811,0.005700953
-0.5625,-0.616666667,0.314285714,0.043600864,0.005700953
-0.5625,-0.6,0.314285714,0.02645669,0.006148537
-0.5625,-0.6,0.314285714,0.035577657,0.006148537
-0.5625,-0.6,0.314285714,0.028123272,0.006148537
-0.5625,-0.583333333,0.314285714,0.010651281,0.003093251
-0.5625,-0.583333333,0.314285714,0.009379815,0.003093251
-0.5625,-0.583333333,0.314285714,0.010578354,0.003093251
-0.5625,-0.566666667,0.314285714,0.002630531,0.001314025
-0.5625,-0.566666667,0.314285714,0.002464067,0.001314025
-0.5625,-0.566666667,0.314285714,0.002482587,0.001314025
-0.5625,-0.55,0.314285714,0.000450615,0.0004345
-0.5625,-0.55,0.314285714,0.000345277,0.0004345
-0.5625,-0.55,0.314285714,0.000437459,0.0004345
-0.5625,-0.533333333,0.314285714,3.09E-05,3.09E-05
-0.525,-0.683333333,0.314285714,0,0
-0.525,-0.666666667,0.314285714,1.54E-05,1.54E-05
-0.525,-0.65,0.314285714,0.000246916,0.000279321
-0.525,-0.65,0.314285714,0.000282693,0.000279321
-0.525,-0.65,0.314285714,0.000246169,0.000279321
-0.525,-0.633333333,0.314285714,0.003552516,0.002004994
-0.525,-0.633333333,0.314285714,0.004676856,0.002004994
-0.525,-0.633333333,0.314285714,0.004461052,0.002004994
-0.525,-0.616666667,0.314285714,0.021500174,0.005490617
-0.525,-0.616666667,0.314285714,0.021906505,0.005490617
-0.525,-0.616666667,0.314285714,0.02097584,0.005490617
-0.525,-0.6,0.314285714,0.052829688,0.007169865
-0.525,-0.6,0.314285714,0.046602356,0.007169865
-0.525,-0.6,0.314285714,0.054948218,0.007169865
-0.525,-0.583333333,0.314285714,0.067228567,0.0096073
-0.525,-0.583333333,0.314285714,0.066078352,0.0096073
-0.525,-0.583333333,0.314285714,0.069123978,0.0096073
-0.525,-0.566666667,0.314285714,0.044586894,0.007242714
-0.525,-0.566666667,0.314285714,0.048945802,0.007242714
-0.525,-0.566666667,0.314285714,0.044841768,0.007242714
-0.525,-0.55,0.314285714,0.024359563,0.005368576
-0.525,-0.55,0.314285714,0.026098907,0.005368576
-0.525,-0.55,0.314285714,0.021595526,0.005368576
-0.525,-0.533333333,0.314285714,0.007893914,0.002702915
-0.525,-0.533333333,0.314285714,0.008367342,0.002702915
-0.525,-0.533333333,0.314285714,0.007649739,0.002702915
-0.525,-0.516666667,0.314285714,0.001745041,0.001269429
-0.525,-0.516666667,0.314285714,0.001760229,0.001269429
-0.525,-0.516666667,0.314285714,0.001848256,0.001269429
-0.525,-0.5,0.314285714,0.000159557,0.000170696
-0.525,-0.5,0.314285714,0.000153836,0.000170696
-0.525,-0.5,0.314285714,0.000164625,0.000170696
-0.525,-0.483333333,0.314285714,1.54E-05,1.54E-05
-0.4875,-0.666666667,0.314285714,0,0
-0.4875,-0.65,0.314285714,3.09E-05,3.09E-05
-0.4875,-0.633333333,0.314285714,0.000111572,0.000124143
-0.4875,-0.633333333,0.314285714,0.0001305,0.000124143
-0.4875,-0.633333333,0.314285714,0.000109176,0.000124143
-0.4875,-0.616666667,0.314285714,0.004894105,0.001310067
-0.4875,-0.616666667,0.314285714,0.004482557,0.001310067
-0.4875,-0.616666667,0.314285714,0.003973285,0.001310067
-0.4875,-0.6,0.314285714,0.025623313,0.008045559
-0.4875,-0.6,0.314285714,0.019718879,0.008045559
-0.4875,-0.6,0.314285714,0.029527805,0.008045559
-0.4875,-0.583333333,0.314285714,0.065368199,0.013242969
-0.4875,-0.583333333,0.314285714,0.068631245,0.013242969
-0.4875,-0.583333333,0.314285714,0.056575464,0.013242969
-0.4875,-0.566666667,0.314285714,0.168296573,0.022682814
-0.4875,-0.566666667,0.314285714,0.142736104,0.022682814
-0.4875,-0.566666667,0.314285714,0.162123542,0.022682814
-0.4875,-0.55,0.314285714,0.161889575,0.022071138
-0.4875,-0.55,0.314285714,0.152756151,0.022071138
-0.4875,-0.55,0.314285714,0.157436677,0.022071138
-0.4875,-0.533333333,0.314285714,0.139310507,0.021420082
-0.4875,-0.533333333,0.314285714,0.118776167,0.021420082
-0.4875,-0.533333333,0.314285714,0.126033097,0.021420082
-0.4875,-0.516666667,0.314285714,0.079624669,0.014367699
-0.4875,-0.516666667,0.314285714,0.094105089,0.014367699
-0.4875,-0.516666667,0.314285714,0.078238128,0.014367699
-0.4875,-0.5,0.314285714,0.023308731,0.0068732
-0.4875,-0.5,0.314285714,0.024720556,0.0068732
-0.4875,-0.5,0.314285714,0.025743735,0.0068732
-0.4875,-0.483333333,0.314285714,0.006303248,0.002811342
-0.4875,-0.483333333,0.314285714,0.007121304,0.002811342
-0.4875,-0.483333333,0.314285714,0.006673516,0.002811342
-0.4875,-0.466666667,0.314285714,0.001044243,0.000757839
-0.4875,-0.466666667,0.314285714,0.000927229,0.000757839
-0.4875,-0.466666667,0.314285714,0.001084226,0.000757839
-0.4875,-0.45,0.314285714,0.000136654,0.000139661
-0.4875,-0.45,0.314285714,0.000125471,0.000139661
-0.4875,-0.45,0.314285714,0.000169225,0.000139661
-0.4875,-0.433333333,0.314285714,0,0
-0.45,-0.616666667,0.314285714,3.09E-05,3.09E-05
-0.45,-0.6,0.314285714,0.00030295,0.000273717
-0.45,-0.6,0.314285714,0.000343204,0.000273717
-0.45,-0.6,0.314285714,0.000347344,0.000273717
-0.45,-0.583333333,0.314285714,0.004326307,0.001869274
-0.45,-0.583333333,0.314285714,0.004083694,0.001869274
-0.45,-0.583333333,0.314285714,0.003975459,0.001869274
-0.45,-0.566666667,0.314285714,0.018707779,0.006173408
-0.45,-0.566666667,0.314285714,0.024041575,0.006173408
-0.45,-0.566666667,0.314285714,0.020060192,0.006173408
-0.45,-0.55,0.314285714,0.088850916,0.019461335
-0.45,-0.55,0.314285714,0.082395331,0.019461335
-0.45,-0.55,0.314285714,0.080540475,0.019461335
-0.45,-0.533333333,0.314285714,0.149226208,0.021167383
-0.45,-0.533333333,0.314285714,0.149871268,0.021167383
-0.45,-0.533333333,0.314285714,0.162395264,0.021167383
-0.45,-0.516666667,0.314285714,0.221708349,0.024711303
-0.45,-0.516666667,0.314285714,0.213182544,0.024711303
-0.45,-0.516666667,0.314285714,0.246137589,0.024711303
-0.45,-0.516666667,0.314285714,0.150409908,0.024711303
-0.45,-0.516666667,0.314285714,0.2247598,0.024711303
-0.45,-0.5,0.314285714,0.232117458,0.031350262
-0.45,-0.5,0.314285714,0.241413302,0.031350262
-0.45,-0.5,0.314285714,0.215168223,0.031350262
-0.45,-0.5,0.314285714,0.221076155,0.031350262
-0.45,-0.5,0.314285714,0.23792616,0.031350262
-0.45,-0.483333333,0.314285714,0.152876457,0.022014015
-0.45,-0.483333333,0.314285714,0.129039964,0.022014015
-0.45,-0.483333333,0.314285714,0.136590041,0.022014015
-0.45,-0.466666667,0.314285714,0.067875062,0.013600932
-0.45,-0.466666667,0.314285714,0.045774608,0.013600932
-0.45,-0.466666667,0.314285714,0.054109001,0.013600932
-0.45,-0.45,0.314285714,0.020589995,0.005026077
-0.45,-0.45,0.314285714,0.019919638,0.005026077
-0.45,-0.45,0.314285714,0.018895883,0.005026077
-0.45,-0.433333333,0.314285714,0.003067618,0.001743309
-0.45,-0.433333333,0.314285714,0.002928481,0.001743309
-0.45,-0.433333333,0.314285714,0.003021814,0.001743309
-0.45,-0.416666667,0.314285714,0.000481439,0.000418982
-0.45,-0.416666667,0.314285714,0.000390703,0.000418982
-0.45,-0.416666667,0.314285714,0.000421131,0.000418982
-0.45,-0.4,0.314285714,3.09E-05,3.09E-05
-0.45,-0.383333333,0.314285714,0,0
-0.4125,-0.6,0.314285714,1.54E-05,1.54E-05
-0.4125,-0.583333333,0.314285714,9.26E-05,6.62E-05
-0.4125,-0.566666667,0.314285714,0.000756684,0.000771054
-0.4125,-0.566666667,0.314285714,0.000887334,0.000771054
-0.4125,-0.566666667,0.314285714,0.000774277,0.000771054
-0.4125,-0.55,0.314285714,0.007323978,0.002724589
-0.4125,-0.55,0.314285714,0.006151104,0.002724589
-0.4125,-0.55,0.314285714,0.006202887,0.002724589
-0.4125,-0.533333333,0.314285714,0.053110875,0.014574887
-0.4125,-0.533333333,0.314285714,0.046037524,0.014574887
-0.4125,-0.533333333,0.314285714,0.06424188,0.014574887
-0.4125,-0.516666667,0.314285714,0.109620359,0.025436849
-0.4125,-0.516666667,0.314285714,0.127037983,0.025436849
-0.4125,-0.516666667,0.314285714,0.138318013,0.025436849
-0.4125,-0.5,0.314285714,0.300575718,0.046821751
-0.4125,-0.5,0.314285714,0.277520992,0.046821751
-0.4125,-0.5,0.314285714,0.282082494,0.046821751
-0.4125,-0.5,0.314285714,0.281061545,0.046821751
-0.4125,-0.5,0.314285714,0.303021887,0.046821751
-0.4125,-0.483333333,0.314285714,0.49355457,0.046338898
-0.4125,-0.483333333,0.314285714,0.416168133,0.046338898
-0.4125,-0.483333333,0.314285714,0.461797556,0.046338898
-0.4125,-0.483333333,0.314285714,0.433885288,0.046338898
-0.4125,-0.483333333,0.314285714,0.45894663,0.046338898
-0.4125,-0.466666667,0.314285714,0.311711258,0.053210893
-0.4125,-0.466666667,0.314285714,0.41974925,0.053210893
-0.4125,-0.466666667,0.314285714,0.48951999,0.053210893
-0.4125,-0.466666667,0.314285714,0.408177988,0.053210893
-0.4125,-0.466666667,0.314285714,0.509232934,0.053210893
-0.4125,-0.45,0.314285714,0.321163547,0.043257762
-0.4125,-0.45,0.314285714,0.266544502,0.043257762
-0.4125,-0.45,0.314285714,0.265592726,0.043257762
-0.4125,-0.45,0.314285714,0.25131747,0.043257762
-0.4125,-0.45,0.314285714,0.262056909,0.043257762
-0.4125,-0.433333333,0.314285714,0.119943272,0.023867315
-0.4125,-0.433333333,0.314285714,0.142672192,0.023867315
-0.4125,-0.433333333,0.314285714,0.116886244,0.023867315
-0.4125,-0.416666667,0.314285714,0.046777804,0.009725195
-0.4125,-0.416666667,0.314285714,0.046885204,0.009725195
-0.4125,-0.416666667,0.314285714,0.036786153,0.009725195
-0.4125,-0.4,0.314285714,0.012911733,0.003973462
-0.4125,-0.4,0.314285714,0.011753337,0.003973462
-0.4125,-0.4,0.314285714,0.012017265,0.003973462
-0.4125,-0.383333333,0.314285714,0.001583903,0.000893887
-0.4125,-0.383333333,0.314285714,0.001820604,0.000893887
-0.4125,-0.383333333,0.314285714,0.001906989,0.000893887
-0.4125,-0.366666667,0.314285714,0.000198751,0.000201732
-0.4125,-0.366666667,0.314285714,0.000240916,0.000201732
-0.4125,-0.366666667,0.314285714,0.000201615,0.000201732
-0.4125,-0.35,0.314285714,0,0
-0.375,-0.55,0.314285714,0,0
-0.375,-0.533333333,0.314285714,0.000326844,0.000267278
-0.375,-0.533333333,0.314285714,0.000301972,0.000267278
-0.375,-0.533333333,0.314285714,0.000310554,0.000267278
-0.375,-0.516666667,0.314285714,0.003703726,0.00243657
-0.375,-0.516666667,0.314285714,0.004611967,0.00243657
-0.375,-0.516666667,0.314285714,0.00412012,0.00243657
-0.375,-0.5,0.314285714,0.018967729,0.007368793
-0.375,-0.5,0.314285714,0.024335663,0.007368793
-0.375,-0.5,0.314285714,0.020278636,0.007368793
-0.375,-0.483333333,0.314285714,0.078724003,0.020219414
-0.375,-0.483333333,0.314285714,0.0843607,0.020219414
-0.375,-0.483333333,0.314285714,0.076123859,0.020219414
-0.375,-0.466666667,0.314285714,0.234615612,0.028477499
-0.375,-0.466666667,0.314285714,0.190918367,0.028477499
-0.375,-0.466666667,0.314285714,0.216054146,0.028477499
-0.375,-0.466666667,0.314285714,0.233019665,0.028477499
-0.375,-0.466666667,0.314285714,0.194930471,0.028477499
-0.375,-0.45,0.314285714,0.379595143,0.044203595
-0.375,-0.45,0.314285714,0.32329363,0.044203595
-0.375,-0.45,0.314285714,0.448570415,0.044203595
-0.375,-0.45,0.314285714,0.394169003,0.044203595
-0.375,-0.45,0.314285714,0.35347807,0.044203595
-0.375,-0.433333333,0.314285714,0.399628576,0.047911056
-0.375,-0.433333333,0.314285714,0.428162814,0.047911056
-0.375,-0.433333333,0.314285714,0.41837531,0.047911056
-0.375,-0.433333333,0.314285714,0.517682035,0.047911056
-0.375,-0.433333333,0.314285714,0.380022096,0.047911056
-0.375,-0.416666667,0.314285714,0.363447573,0.04361951
-0.375,-0.416666667,0.314285714,0.357955785,0.04361951
-0.375,-0.416666667,0.314285714,0.354402922,0.04361951
-0.375,-0.416666667,0.314285714,0.354718274,0.04361951
-0.375,-0.416666667,0.314285714,0.354450958,0.04361951
-0.375,-0.4,0.314285714,0.2199181,0.03264842
-0.375,-0.4,0.314285714,0.214576798,0.03264842
-0.375,-0.4,0.314285714,0.210732395,0.03264842
-0.375,-0.4,0.314285714,0.140894189,0.03264842
-0.375,-0.4,0.314285714,0.208323145,0.03264842
-0.375,-0.383333333,0.314285714,0.071327985,0.017914412
-0.375,-0.383333333,0.314285714,0.091005242,0.017914412
-0.375,-0.383333333,0.314285714,0.09808454,0.017914412
-0.375,-0.366666667,0.314285714,0.022865513,0.005264951
-0.375,-0.366666667,0.314285714,0.024539922,0.005264951
-0.375,-0.366666667,0.314285714,0.023689246,0.005264951
-0.375,-0.35,0.314285714,0.0055862,0.002532633
-0.375,-0.35,0.314285714,0.005019197,0.002532633
-0.375,-0.35,0.314285714,0.005831266,0.002532633
-0.375,-0.333333333,0.314285714,0.000964782,0.000635036
-0.375,-0.333333333,0.314285714,0.000948912,0.000635036
-0.375,-0.333333333,0.314285714,0.000932769,0.000635036
-0.375,-0.316666667,0.314285714,4.63E-05,4.63E-05
-0.3375,-0.533333333,0.314285714,0,0
-0.3375,-0.516666667,0.314285714,3.09E-05,3.09E-05
-0.3375,-0.5,0.314285714,0.000835194,0.000775892
-0.3375,-0.5,0.314285714,0.000637885,0.000775892
-0.3375,-0.5,0.314285714,0.000778631,0.000775892
-0.3375,-0.483333333,0.314285714,0.005029118,0.002949312
-0.3375,-0.483333333,0.314285714,0.005431989,0.002949312
