Z_physical,A_physical,E_physical,E_norm,Yield_pred
50.0,124.00000000000001,1.0,0.21428571395010204,0.010861974
50.0,124.00000000000001,2.0,0.22857142826163265,0.018717337
50.0,124.00000000000001,3.0,0.24285714257316326,0.030267823
50.0,124.00000000000001,4.0,0.2571428568846939,0.045361515
50.0,124.00000000000001,5.0,0.2714285711962245,0.065920964
50.0,124.00000000000001,6.0,0.28571428550775513,0.09464309
50.0,124.00000000000001,7.0,0.2999999998192857,0.12773313
50.0,124.00000000000001,8.0,0.31428571413081635,0.15850337
50.0,124.00000000000001,9.0,0.328571428442347,0.18860856
50.0,124.00000000000001,10.0,0.3428571427538776,0.22003812
50.0,124.00000000000001,11.0,0.35714285706540816,0.2529609
50.0,124.00000000000001,12.0,0.3714285713769388,0.2885003
50.0,124.00000000000001,13.0,0.38571428568846944,0.32631937
50.0,124.00000000000001,14.0,0.4,0.3626858
50.0,125.00000002000002,0.0,0.19999999963857143,0.03821056
50.0,125.00000002000002,1.0,0.21428571395010204,0.057415884
50.0,125.00000002000002,2.0,0.22857142826163265,0.08186145
50.0,125.00000002000002,3.0,0.24285714257316326,0.12426815
50.0,125.00000002000002,4.0,0.2571428568846939,0.1833792
50.0,125.00000002000002,5.0,0.2714285711962245,0.24582161
50.0,125.00000002000002,6.0,0.28571428550775513,0.3093527
50.0,125.00000002000002,7.0,0.2999999998192857,0.36616355
50.0,125.00000002000002,8.0,0.31428571413081635,0.41139743
50.0,125.00000002000002,9.0,0.328571428442347,0.44742125
50.0,125.00000002000002,10.0,0.3428571427538776,0.47622836
50.0,125.00000002000002,11.0,0.35714285706540816,0.49736178
50.0,125.00000002000002,12.0,0.3714285713769388,0.510587
50.0,125.00000002000002,13.0,0.38571428568846944,0.5179533
50.0,125.00000002000002,14.0,0.4,0.5246392
50.0,125.99999998,0.0,0.19999999963857143,0.06943341
50.0,125.99999998,1.0,0.21428571395010204,0.10467033
50.0,125.99999998,2.0,0.22857142826163265,0.15644236
50.0,125.99999998,3.0,0.24285714257316326,0.22870845
50.0,125.99999998,4.0,0.2571428568846939,0.33131045
50.0,125.99999998,5.0,0.2714285711962245,0.45957834
50.0,125.99999998,6.0,0.28571428550775513,0.62408906
50.0,125.99999998,7.0,0.2999999998192857,0.8196887
50.0,125.99999998,8.0,0.31428571413081635,0.98657364
50.0,125.99999998,9.0,0.328571428442347,1.1033777
50.0,125.99999998,10.0,0.3428571427538776,1.1545799
50.0,125.99999998,11.0,0.35714285706540816,1.142483
50.0,125.99999998,12.0,0.3714285713769388,1.0838839
50.0,125.99999998,13.0,0.38571428568846944,1.0001115
50.0,125.99999998,14.0,0.4,0.91152656
50.0,127.0,0.0,0.19999999963857143,0.11838745
50.0,127.0,1.0,0.21428571395010204,0.17434567
50.0,127.0,2.0,0.22857142826163265,0.2753507
50.0,127.0,3.0,0.24285714257316326,0.45423102
50.0,127.0,4.0,0.2571428568846939,0.6944083
50.0,127.0,5.0,0.2714285711962245,0.9512285
50.0,127.0,6.0,0.28571428550775513,1.1668811
50.0,127.0,7.0,0.2999999998192857,1.3096483
50.0,127.0,8.0,0.31428571413081635,1.3804327
50.0,127.0,9.0,0.328571428442347,1.4045405
50.0,127.0,10.0,0.3428571427538776,1.3977463
50.0,127.0,11.0,0.35714285706540816,1.3723091
50.0,127.0,12.0,0.3714285713769388,1.3336142
50.0,127.0,13.0,0.38571428568846944,1.2761338
50.0,127.0,14.0,0.4,1.1953721
50.0,128.00000002000002,0.0,0.19999999963857143,0.17688242
50.0,128.00000002000002,1.0,0.21428571395010204,0.274202
50.0,128.00000002000002,2.0,0.22857142826163265,0.4503817
50.0,128.00000002000002,3.0,0.24285714257316326,0.72656053
50.0,128.00000002000002,4.0,0.2571428568846939,1.0276983
50.0,128.00000002000002,5.0,0.2714285711962245,1.2784445
50.0,128.00000002000002,6.0,0.28571428550775513,1.438348
50.0,128.00000002000002,7.0,0.2999999998192857,1.551594
50.0,128.00000002000002,8.0,0.31428571413081635,1.6436616
50.0,128.00000002000002,9.0,0.328571428442347,1.6945691
50.0,128.00000002000002,10.0,0.3428571427538776,1.7009581
50.0,128.00000002000002,11.0,0.35714285706540816,1.6742913
50.0,128.00000002000002,12.0,0.3714285713769388,1.6294771
50.0,128.00000002000002,13.0,0.38571428568846944,1.5714763
50.0,128.00000002000002,14.0,0.4,1.4805619
50.0,128.99999998,0.0,0.19999999963857143,0.4171686
50.0,128.99999998,1.0,0.21428571395010204,0.5680498
50.0,128.99999998,2.0,0.22857142826163265,0.8523628
50.0,128.99999998,3.0,0.24285714257316326,1.1606598
50.0,128.99999998,4.0,0.2571428568846939,1.415214
50.0,128.99999998,5.0,0.2714285711962245,1.5794166
50.0,128.99999998,6.0,0.28571428550775513,1.6808411
50.0,128.99999998,7.0,0.2999999998192857,1.7471851
50.0,128.99999998,8.0,0.31428571413081635,1.7775135
50.0,128.99999998,9.0,0.328571428442347,1.773064
50.0,128.99999998,10.0,0.3428571427538776,1.7420027
50.0,128.99999998,11.0,0.35714285706540816,1.6989359
50.0,128.99999998,12.0,0.3714285713769388,1.6557857
50.0,128.99999998,13.0,0.38571428568846944,1.6091667
50.0,128.99999998,14.0,0.4,1.5179578
50.0,130.00000000000003,0.0,0.19999999963857143,0.8894316
50.0,130.00000000000003,1.0,0.21428571395010204,1.2240032
50.0,130.00000000000003,2.0,0.22857142826163265,1.5203946
50.0,130.00000000000003,3.0,0.24285714257316326,1.6714373
50.0,130.00000000000003,4.0,0.2571428568846939,1.7092615
50.0,130.00000000000003,5.0,0.2714285711962245,1.7148224
50.0,130.00000000000003,6.0,0.28571428550775513,1.7283878
50.0,130.00000000000003,7.0,0.2999999998192857,1.7487336
50.0,130.00000000000003,8.0,0.31428571413081635,1.7548524
50.0,130.00000000000003,9.0,0.328571428442347,1.7379884
50.0,130.00000000000003,10.0,0.3428571427538776,1.7083108
50.0,130.00000000000003,11.0,0.35714285706540816,1.6742749
50.0,130.00000000000003,12.0,0.3714285713769388,1.6404876
50.0,130.00000000000003,13.0,0.38571428568846944,1.60323
50.0,130.00000000000003,14.0,0.4,1.5290644
50.0,131.00000002000002,0.0,0.19999999963857143,1.0337309
50.0,131.00000002000002,1.0,0.21428571395010204,1.3108612
50.0,131.00000002000002,2.0,0.22857142826163265,1.5072806
50.0,131.00000002000002,3.0,0.24285714257316326,1.6063006
50.0,131.00000002000002,4.0,0.2571428568846939,1.648488
50.0,131.00000002000002,5.0,0.2714285711962245,1.6588978
50.0,131.00000002000002,6.0,0.28571428550775513,1.6321931
50.0,131.00000002000002,7.0,0.2999999998192857,1.5504168
50.0,131.00000002000002,8.0,0.31428571413081635,1.4164109
50.0,131.00000002000002,9.0,0.328571428442347,1.2675037
50.0,131.00000002000002,10.0,0.3428571427538776,1.1251501
50.0,131.00000002000002,11.0,0.35714285706540816,0.9981871
50.0,131.00000002000002,12.0,0.3714285713769388,0.8955689
50.0,131.00000002000002,13.0,0.38571428568846944,0.8052581
50.0,131.00000002000002,14.0,0.4,0.71037567
50.0,131.99999998,0.0,0.19999999963857143,0.359641
50.0,131.99999998,1.0,0.21428571395010204,0.40465137
50.0,131.99999998,2.0,0.22857142826163265,0.43829933
50.0,131.99999998,3.0,0.24285714257316326,0.45905662
50.0,131.99999998,4.0,0.2571428568846939,0.46599054
50.0,131.99999998,5.0,0.2714285711962245,0.45905006
50.0,131.99999998,6.0,0.28571428550775513,0.4396608
50.0,131.99999998,7.0,0.2999999998192857,0.41034386
50.0,131.99999998,8.0,0.31428571413081635,0.3734091
50.0,131.99999998,9.0,0.328571428442347,0.33090964
50.0,131.99999998,10.0,0.3428571427538776,0.28616875
50.0,131.99999998,11.0,0.35714285706540816,0.24263893
50.0,131.99999998,12.0,0.3714285713769388,0.20309943
50.0,131.99999998,13.0,0.38571428568846944,0.16520815
50.0,131.99999998,14.0,0.4,0.12893921
50.0,133.0,0.0,0.19999999963857143,0.06584188
50.0,133.0,1.0,0.21428571395010204,0.07213682
50.0,133.0,2.0,0.22857142826163265,0.07593118
50.0,133.0,3.0,0.24285714257316326,0.076611735
50.0,133.0,4.0,0.2571428568846939,0.07412499
50.0,133.0,5.0,0.2714285711962245,0.069092385
50.0,133.0,6.0,0.28571428550775513,0.06256951
50.0,133.0,7.0,0.2999999998192857,0.0555225
50.0,133.0,8.0,0.31428571413081635,0.048579276
50.0,133.0,9.0,0.328571428442347,0.042145148
50.0,133.0,10.0,0.3428571427538776,0.0363645
50.0,133.0,11.0,0.35714285706540816,0.031377226
50.0,133.0,12.0,0.3714285713769388,0.027257808
50.0,133.0,13.0,0.38571428568846944,0.023987891
50.0,133.0,14.0,0.4,0.021542642
50.0,134.00000002000002,0.0,0.19999999963857143,0.0051246807
50.0,134.00000002000002,1.0,0.21428571395010204,0.006787341
50.0,134.00000002000002,2.0,0.22857142826163265,0.008447279
50.0,134.00000002000002,3.0,0.24285714257316326,0.009696926
50.0,134.00000002000002,4.0,0.2571428568846939,0.010390826
50.0,134.00000002000002,5.0,0.2714285711962245,0.010535446
50.0,134.00000002000002,6.0,0.28571428550775513,0.0101738805
50.0,134.00000002000002,7.0,0.2999999998192857,0.00937706
50.0,134.00000002000002,8.0,0.31428571413081635,0.008257371
50.0,134.00000002000002,9.0,0.328571428442347,0.0069842283
50.0,134.00000002000002,10.0,0.3428571427538776,0.005782619
50.0,134.00000002000002,11.0,0.35714285706540816,0.0047948677
50.0,134.00000002000002,12.0,0.3714285713769388,0.0040066186
50.0,134.00000002000002,13.0,0.38571428568846944,0.0033666387
50.0,134.00000002000002,14.0,0.4,0.0028201046
50.0,134.99999998,0.0,0.19999999963857143,0.00015606303
50.0,134.99999998,1.0,0.21428571395010204,0.000231797
50.0,134.99999998,2.0,0.22857142826163265,0.00031508738
50.0,134.99999998,3.0,0.24285714257316326,0.00039628704
50.0,134.99999998,4.0,0.2571428568846939,0.0004804578
50.0,134.99999998,5.0,0.2714285711962245,0.0005456606
50.0,134.99999998,6.0,0.28571428550775513,0.0005761202
50.0,134.99999998,7.0,0.2999999998192857,0.0005709735
50.0,134.99999998,8.0,0.31428571413081635,0.0005355466
50.0,134.99999998,9.0,0.328571428442347,0.00047702904
50.0,134.99999998,10.0,0.3428571427538776,0.00040637775
50.0,134.99999998,11.0,0.35714285706540816,0.0003363437
50.0,134.99999998,12.0,0.3714285713769388,0.00027711326
50.0,134.99999998,13.0,0.38571428568846944,0.00022616766
50.0,134.99999998,14.0,0.4,0.00017902149
50.0,136.0,0.0,0.19999999963857143,8.164939e-06
50.0,136.0,1.0,0.21428571395010204,1.0214762e-05
50.0,136.0,2.0,0.22857142826163265,1.3106539e-05
50.0,136.0,3.0,0.24285714257316326,1.6904978e-05
50.0,136.0,4.0,0.2571428568846939,2.1352133e-05
50.0,136.0,5.0,0.2714285711962245,2.6173808e-05
50.0,136.0,6.0,0.28571428550775513,3.0641146e-05
50.0,136.0,7.0,0.2999999998192857,3.3819444e-05
50.0,136.0,8.0,0.31428571413081635,3.5213394e-05
50.0,136.0,9.0,0.328571428442347,3.479631e-05
50.0,136.0,10.0,0.3428571427538776,3.2821423e-05
50.0,136.0,11.0,0.35714285706540816,2.962068e-05
50.0,136.0,12.0,0.3714285713769388,2.558337e-05
50.0,136.0,13.0,0.38571428568846944,2.1193262e-05
50.0,136.0,14.0,0.4,1.6954515e-05
50.0,137.00000002,0.0,0.19999999963857143,2.6615928e-07
50.0,137.00000002,1.0,0.21428571395010204,2.7217743e-07
50.0,137.00000002,2.0,0.22857142826163265,2.834805e-07
50.0,137.00000002,3.0,0.24285714257316326,2.9989994e-07
50.0,137.00000002,4.0,0.2571428568846939,3.2340148e-07
50.0,137.00000002,5.0,0.2714285711962245,3.6953486e-07
50.0,137.00000002,6.0,0.28571428550775513,4.7245695e-07
50.0,137.00000002,7.0,0.2999999998192857,6.240426e-07
50.0,137.00000002,8.0,0.31428571413081635,7.5866507e-07
50.0,137.00000002,9.0,0.328571428442347,8.5385466e-07
50.0,137.00000002,10.0,0.3428571427538776,9.1862296e-07
50.0,137.00000002,11.0,0.35714285706540816,9.540656e-07
50.0,137.00000002,12.0,0.3714285713769388,9.535315e-07
50.0,137.00000002,13.0,0.38571428568846944,9.148233e-07
50.0,137.00000002,14.0,0.4,8.439692e-07
50.0,137.99999998,0.0,0.19999999963857143,3.3358594e-09
50.0,137.99999998,1.0,0.21428571395010204,3.036387e-09
50.0,137.99999998,2.0,0.22857142826163265,2.801301e-09
50.0,137.99999998,3.0,0.24285714257316326,2.6563385e-09
50.0,137.99999998,4.0,0.2571428568846939,2.6213691e-09
50.0,137.99999998,5.0,0.2714285711962245,2.7171563e-09
50.0,137.99999998,6.0,0.28571428550775513,2.970414e-09
50.0,137.99999998,7.0,0.2999999998192857,3.412528e-09
50.0,137.99999998,8.0,0.31428571413081635,4.045726e-09
50.0,137.99999998,9.0,0.328571428442347,4.8448445e-09
50.0,137.99999998,10.0,0.3428571427538776,5.7851754e-09
50.0,137.99999998,11.0,0.35714285706540816,6.827241e-09
50.0,137.99999998,12.0,0.3714285713769388,7.904879e-09
50.0,137.99999998,13.0,0.38571428568846944,8.940567e-09
50.0,137.99999998,14.0,0.4,9.890788e-09
50.0,139.00000000000003,0.0,0.19999999963857143,5.995146e-11
50.0,139.00000000000003,1.0,0.21428571395010204,5.2364703e-11
50.0,139.00000000000003,2.0,0.22857142826163265,4.7991437e-11
50.0,139.00000000000003,3.0,0.24285714257316326,4.5529535e-11
50.0,139.00000000000003,4.0,0.2571428568846939,4.291075e-11
50.0,139.00000000000003,5.0,0.2714285711962245,3.9512896e-11
50.0,139.00000000000003,6.0,0.28571428550775513,3.6044275e-11
50.0,139.00000000000003,7.0,0.2999999998192857,3.314789e-11
50.0,139.00000000000003,8.0,0.31428571413081635,3.1083493e-11
50.0,139.00000000000003,9.0,0.328571428442347,2.9916306e-11
50.0,139.00000000000003,10.0,0.3428571427538776,2.9517017e-11
50.0,139.00000000000003,11.0,0.35714285706540816,2.9704985e-11
50.0,139.00000000000003,12.0,0.3714285713769388,3.0474026e-11
50.0,139.00000000000003,13.0,0.38571428568846944,3.247652e-11
50.0,139.00000000000003,14.0,0.4,3.6994047e-11
50.0,140.00000002000002,0.0,0.19999999963857143,1.8066078e-12
50.0,140.00000002000002,1.0,0.21428571395010204,8.732502e-13
50.0,140.00000002000002,2.0,0.22857142826163265,1.1553009e-13
50.0,140.00000002000002,3.0,0.24285714257316326,-4.6888996e-13
50.0,140.00000002000002,4.0,0.2571428568846939,-9.127211e-13
50.0,140.00000002000002,5.0,0.2714285711962245,-1.3028667e-12
50.0,140.00000002000002,6.0,0.28571428550775513,-1.7392326e-12
50.0,140.00000002000002,7.0,0.2999999998192857,-2.2055383e-12
50.0,140.00000002000002,8.0,0.31428571413081635,-2.6346158e-12
50.0,140.00000002000002,9.0,0.328571428442347,-2.9560102e-12
50.0,140.00000002000002,10.0,0.3428571427538776,-3.1251419e-12
50.0,140.00000002000002,11.0,0.35714285706540816,-3.1267014e-12
50.0,140.00000002000002,12.0,0.3714285713769388,-2.9565666e-12
50.0,140.00000002000002,13.0,0.38571428568846944,-2.591683e-12
50.0,140.00000002000002,14.0,0.4,-1.9426362e-12
51.0,116.00000002,0.0,0.19999999963857143,1.969096e-12
51.0,116.00000002,1.0,0.21428571395010204,2.1851796e-12
51.0,116.00000002,2.0,0.22857142826163265,2.002302e-12
51.0,116.00000002,3.0,0.24285714257316326,1.4089364e-12
51.0,116.00000002,4.0,0.2571428568846939,5.520502e-13
51.0,116.00000002,5.0,0.2714285711962245,-3.9767072e-13
51.0,116.00000002,6.0,0.28571428550775513,-1.3560764e-12
51.0,116.00000002,7.0,0.2999999998192857,-2.2575039e-12
51.0,116.00000002,8.0,0.31428571413081635,-3.0184822e-12
51.0,116.00000002,9.0,0.328571428442347,-3.541239e-12
51.0,116.00000002,10.0,0.3428571427538776,-3.7687297e-12
51.0,116.00000002,11.0,0.35714285706540816,-3.6600037e-12
51.0,116.00000002,12.0,0.3714285713769388,-3.0719307e-12
51.0,116.00000002,13.0,0.38571428568846944,-1.7188003e-12
51.0,116.00000002,14.0,0.4,7.9642906e-13
51.0,116.99999998000001,0.0,0.19999999963857143,-3.092078e-12
51.0,116.99999998000001,1.0,0.21428571395010204,-3.2281833e-12
51.0,116.99999998000001,2.0,0.22857142826163265,-3.12879e-12
51.0,116.99999998000001,3.0,0.24285714257316326,-2.7557804e-12
51.0,116.99999998000001,4.0,0.2571428568846939,-2.112587e-12
51.0,116.99999998000001,5.0,0.2714285711962245,-1.26278e-12
51.0,116.99999998000001,6.0,0.28571428550775513,-3.3806036e-13
51.0,116.99999998000001,7.0,0.2999999998192857,5.361412e-13
51.0,116.99999998000001,8.0,0.31428571413081635,1.5056246e-12
51.0,116.99999998000001,9.0,0.328571428442347,2.8764708e-12
51.0,116.99999998000001,10.0,0.3428571427538776,4.8729688e-12
51.0,116.99999998000001,11.0,0.35714285706540816,7.7796675e-12
51.0,116.99999998000001,12.0,0.3714285713769388,1.2020394e-11
51.0,116.99999998000001,13.0,0.38571428568846944,1.8375444e-11
51.0,116.99999998000001,14.0,0.4,2.8401649e-11
51.0,118.0,0.0,0.19999999963857143,-1.2585765e-12
51.0,118.0,1.0,0.21428571395010204,-9.88762e-13
51.0,118.0,2.0,0.22857142826163265,-5.705726e-13
51.0,118.0,3.0,0.24285714257316326,1.1515514e-14
51.0,118.0,4.0,0.2571428568846939,8.086566e-13
51.0,118.0,5.0,0.2714285711962245,1.889928e-12
51.0,118.0,6.0,0.28571428550775513,3.3323312e-12
51.0,118.0,7.0,0.2999999998192857,5.2060873e-12
51.0,118.0,8.0,0.31428571413081635,7.466081e-12
51.0,118.0,9.0,0.328571428442347,9.861383e-12
51.0,118.0,10.0,0.3428571427538776,1.367149e-11
51.0,118.0,11.0,0.35714285706540816,2.3584034e-11
51.0,118.0,12.0,0.3714285713769388,5.2916414e-11
51.0,118.0,13.0,0.38571428568846944,1.3638389e-10
51.0,118.0,14.0,0.4,3.4469125e-10
51.0,119.00000002,0.0,0.19999999963857143,1.3790367e-11
51.0,119.00000002,1.0,0.21428571395010204,1.912854e-11
51.0,119.00000002,2.0,0.22857142826163265,2.5395065e-11
51.0,119.00000002,3.0,0.24285714257316326,3.2015317e-11
51.0,119.00000002,4.0,0.2571428568846939,3.8370897e-11
51.0,119.00000002,5.0,0.2714285711962245,4.4731184e-11
51.0,119.00000002,6.0,0.28571428550775513,5.368193e-11
51.0,119.00000002,7.0,0.2999999998192857,7.293223e-11
51.0,119.00000002,8.0,0.31428571413081635,1.2091224e-10
51.0,119.00000002,9.0,0.328571428442347,2.443496e-10
51.0,119.00000002,10.0,0.3428571427538776,5.9653205e-10
51.0,119.00000002,11.0,0.35714285706540816,1.750676e-09
51.0,119.00000002,12.0,0.3714285713769388,5.120363e-09
51.0,119.00000002,13.0,0.38571428568846944,1.16192345e-08
51.0,119.00000002,14.0,0.4,2.1334458e-08
51.0,119.99999998000001,0.0,0.19999999963857143,8.335259e-10
51.0,119.99999998000001,1.0,0.21428571395010204,1.004176e-09
51.0,119.99999998000001,2.0,0.22857142826163265,1.1459328e-09
51.0,119.99999998000001,3.0,0.24285714257316326,1.2633932e-09
51.0,119.99999998000001,4.0,0.2571428568846939,1.4043312e-09
51.0,119.99999998000001,5.0,0.2714285711962245,1.6510003e-09
51.0,119.99999998000001,6.0,0.28571428550775513,2.1479536e-09
51.0,119.99999998000001,7.0,0.2999999998192857,3.2561425e-09
51.0,119.99999998000001,8.0,0.31428571413081635,6.2435053e-09
51.0,119.99999998000001,9.0,0.328571428442347,1.6717603e-08
51.0,119.99999998000001,10.0,0.3428571427538776,5.5708256e-08
51.0,119.99999998000001,11.0,0.35714285706540816,1.6519995e-07
51.0,119.99999998000001,12.0,0.3714285713769388,3.7928672e-07
51.0,119.99999998000001,13.0,0.38571428568846944,6.9236705e-07
51.0,119.99999998000001,14.0,0.4,1.0457429e-06
51.0,121.0,0.0,0.19999999963857143,3.858462e-08
51.0,121.0,1.0,0.21428571395010204,4.836557e-08
51.0,121.0,2.0,0.22857142826163265,6.288336e-08
51.0,121.0,3.0,0.24285714257316326,8.678858e-08
51.0,121.0,4.0,0.2571428568846939,1.3087332e-07
51.0,121.0,5.0,0.2714285711962245,2.2217344e-07
51.0,121.0,6.0,0.28571428550775513,4.354258e-07
51.0,121.0,7.0,0.2999999998192857,9.603041e-07
51.0,121.0,8.0,0.31428571413081635,1.8096349e-06
51.0,121.0,9.0,0.328571428442347,3.673735e-06
51.0,121.0,10.0,0.3428571427538776,6.453187e-06
51.0,121.0,11.0,0.35714285706540816,8.522055e-06
51.0,121.0,12.0,0.3714285713769388,9.336136e-06
51.0,121.0,13.0,0.38571428568846944,1.0003492e-05
51.0,121.0,14.0,0.4,1.1803416e-05
51.0,122.00000002,0.0,0.19999999963857143,7.841743e-07
51.0,122.00000002,1.0,0.21428571395010204,9.478042e-07
51.0,122.00000002,2.0,0.22857142826163265,1.158468e-06
51.0,122.00000002,3.0,0.24285714257316326,1.4305564e-06
51.0,122.00000002,4.0,0.2571428568846939,1.8617202e-06
51.0,122.00000002,5.0,0.2714285711962245,2.8693405e-06
51.0,122.00000002,6.0,0.28571428550775513,5.14303e-06
51.0,122.00000002,7.0,0.2999999998192857,8.549215e-06
51.0,122.00000002,8.0,0.31428571413081635,1.3222241e-05
51.0,122.00000002,9.0,0.328571428442347,1.9217518e-05
51.0,122.00000002,10.0,0.3428571427538776,2.5000927e-05
51.0,122.00000002,11.0,0.35714285706540816,3.1005082e-05
51.0,122.00000002,12.0,0.3714285713769388,4.1853888e-05
51.0,122.00000002,13.0,0.38571428568846944,6.5664426e-05
51.0,122.00000002,14.0,0.4,0.0001150303
51.0,122.99999998000001,0.0,0.19999999963857143,1.03415705e-05
51.0,122.99999998000001,1.0,0.21428571395010204,1.499964e-05
51.0,122.99999998000001,2.0,0.22857142826163265,2.2415501e-05
51.0,122.99999998000001,3.0,0.24285714257316326,3.3934302e-05
51.0,122.99999998000001,4.0,0.2571428568846939,5.0595827e-05
51.0,122.99999998000001,5.0,0.2714285711962245,7.321667e-05
51.0,122.99999998000001,6.0,0.28571428550775513,0.00010101497
51.0,122.99999998000001,7.0,0.2999999998192857,0.00013008625
51.0,122.99999998000001,8.0,0.31428571413081635,0.00015759967
51.0,122.99999998000001,9.0,0.328571428442347,0.00018890771
